20:33:38 INFO  application.AppManager - Start in browser CHROME
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:35 INFO  tests.TestBase - End of method --> loginTestDP_CSV
20:40:35 INFO  tests.TestBase - Start method  --> loginTestDP_CSV
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
20:40:35 INFO  tests.TestBase - Login with --> email: "anata@gmail.com", password: "Aa12345$"
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:35 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:35 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:36 INFO  tests.TestBase - End of method --> loginTestDP_CSV
20:40:36 INFO  tests.TestBase - Start method  --> loginTestDP_CSV
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
20:40:36 INFO  tests.TestBase - Login with --> email: "anatan@gmail.com", password: "Aa12345$"
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:36 INFO  tests.TestBase - End of method --> loginTestDP_CSV
20:40:36 INFO  tests.TestBase - Start method  --> loginTestDataProviderClass
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
20:40:36 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
20:40:36 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='CONTACTS']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //a[.='CONTACTS']was found
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:37 INFO  tests.TestBase - End of method --> loginTestDataProviderClass
20:40:37 INFO  tests.TestBase - Start method  --> loginTestDataProviderClass
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
20:40:37 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
20:40:37 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='CONTACTS']
20:40:38 INFO  application.MyListener - The element -->By.xpath: //a[.='CONTACTS']was found
20:40:38 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:38 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:38 INFO  tests.TestBase - End of method --> loginTestDataProviderClass
20:40:38 INFO  tests.TestBase - Start method  --> loginTestDataProviderClass
20:40:38 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:38 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:38 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:38 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:38 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
20:40:38 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
20:40:38 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
20:40:38 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
20:40:38 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
20:40:38 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
20:40:38 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
20:40:38 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
20:40:38 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='CONTACTS']
20:40:38 INFO  application.MyListener - The element -->By.xpath: //a[.='CONTACTS']was found
20:40:38 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:39 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:39 INFO  tests.TestBase - End of method --> loginTestDataProviderClass
20:40:39 INFO  tests.TestBase - Start method  --> loginTestWithInvalidPassword
20:40:39 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:39 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:39 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:39 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:39 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
20:40:39 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
20:40:39 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
20:40:39 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
20:40:39 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
20:40:39 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
20:40:39 INFO  tests.TestBase - Login with --> email: "anat@gmail.com", password: "Aa12345"
20:40:39 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
20:40:39 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
20:40:40 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:40:50 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:40:50 INFO  tests.TestBase - End of method --> loginTestWithInvalidPassword
20:40:51 INFO  application.AppManager - Start in browser CHROME
20:40:54 INFO  tests.TestBase - Start method  --> quicktest
20:40:54 INFO  tests.TestBase - End of method --> quicktest
20:40:56 INFO  application.AppManager - Start in browser CHROME
20:40:58 INFO  tests.TestBase - Start method  --> removeAllContacts
20:40:58 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:41:08 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:41:08 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
20:41:08 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
20:41:08 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
20:41:08 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
20:41:08 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
20:41:08 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
20:41:08 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
20:41:08 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
20:41:09 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='ADD']
20:41:10 INFO  application.MyListener - The element -->By.xpath: //*[.='ADD']was found
20:41:10 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:41:10 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:41:10 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:41:10 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:41:10 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:41:10 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:41:10 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:41:10 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:41:10 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:41:10 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:41:10 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:41:10 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:41:10 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:41:10 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:41:10 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:41:10 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:41:10 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:41:11 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:41:11 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:41:11 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:41:11 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:41:11 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:41:11 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:41:11 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:41:11 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:41:11 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:41:11 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:41:11 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:41:13 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:41:23 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:41:23 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:41:33 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:41:33 INFO  tests.TestBase - End of method --> removeAllContacts
20:41:33 INFO  tests.TestBase - Start method  --> removeOneContact
20:41:33 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:41:33 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:41:33 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:41:33 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:41:33 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:41:33 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:41:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:41:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:41:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:41:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:41:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:41:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:41:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:41:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:41:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:41:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:41:34 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:41:34 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:41:34 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:41:35 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:41:35 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:41:35 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:41:35 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:41:35 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:41:35 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:41:35 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:41:37 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:41:47 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:41:47 INFO  tests.TestBase - End of method --> removeOneContact
20:41:49 INFO  application.AppManager - Start in browser CHROME
20:41:51 INFO  tests.TestBase - Start method  --> smokeTest
20:41:51 INFO  tests.TestBase - End of method --> smokeTest
