19:30:36 INFO  application.AppManager - Start in browser CHROME
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:27 INFO  tests.TestBase - End of method --> loginTestDP_CSV
19:37:27 INFO  tests.TestBase - Start method  --> loginTestDP_CSV
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
19:37:27 INFO  tests.TestBase - Login with --> email: "anata@gmail.com", password: "Aa12345$"
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
19:37:27 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
19:37:27 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:28 INFO  tests.TestBase - End of method --> loginTestDP_CSV
19:37:28 INFO  tests.TestBase - Start method  --> loginTestDP_CSV
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
19:37:28 INFO  tests.TestBase - Login with --> email: "anatan@gmail.com", password: "Aa12345$"
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:28 INFO  tests.TestBase - End of method --> loginTestDP_CSV
19:37:28 INFO  tests.TestBase - Start method  --> loginTestDataProviderClass
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
19:37:28 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
19:37:28 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
19:37:29 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='CONTACTS']
19:37:29 INFO  application.MyListener - The element -->By.xpath: //a[.='CONTACTS']was found
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:29 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:29 INFO  tests.TestBase - End of method --> loginTestDataProviderClass
19:37:29 INFO  tests.TestBase - Start method  --> loginTestDataProviderClass
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:29 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:29 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
19:37:29 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
19:37:29 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
19:37:29 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
19:37:29 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
19:37:29 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='CONTACTS']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //a[.='CONTACTS']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:30 INFO  tests.TestBase - End of method --> loginTestDataProviderClass
19:37:30 INFO  tests.TestBase - Start method  --> loginTestDataProviderClass
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='CONTACTS']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //a[.='CONTACTS']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:30 INFO  tests.TestBase - End of method --> loginTestDataProviderClass
19:37:30 INFO  tests.TestBase - Start method  --> loginTestWithInvalidPassword
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
19:37:30 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
19:37:30 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
19:37:31 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
19:37:31 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
19:37:31 INFO  tests.TestBase - Login with --> email: "anat@gmail.com", password: "Aa12345"
19:37:31 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
19:37:31 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
19:37:31 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:41 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:41 INFO  tests.TestBase - End of method --> loginTestWithInvalidPassword
19:37:43 INFO  application.AppManager - Start in browser CHROME
19:37:45 INFO  tests.TestBase - Start method  --> quicktest
19:37:45 INFO  tests.TestBase - End of method --> quicktest
19:37:47 INFO  application.AppManager - Start in browser CHROME
19:37:49 INFO  tests.TestBase - Start method  --> removeAllContacts
19:37:49 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:37:59 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:37:59 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='LOGIN']
19:37:59 INFO  application.MyListener - The element -->By.xpath: //a[.='LOGIN']was found
19:37:59 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Email']
19:37:59 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Email']was found
19:37:59 INFO  application.MyListener - Start find element by -->By.xpath: //input[@placeholder='Password']
19:37:59 INFO  application.MyListener - The element -->By.xpath: //input[@placeholder='Password']was found
19:38:00 INFO  application.MyListener - Start find element by -->By.xpath: //button[.=' Login']
19:38:00 INFO  application.MyListener - The element -->By.xpath: //button[.=' Login']was found
19:38:00 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='ADD']
19:38:00 INFO  application.MyListener - The element -->By.xpath: //*[.='ADD']was found
19:38:01 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:38:01 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:38:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:38:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:38:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:38:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:38:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:38:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:38:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:38:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:38:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:38:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:38:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:38:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:38:01 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:38:01 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:38:01 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:38:02 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:38:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:38:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:38:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:38:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:38:02 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:38:02 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:38:04 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:38:14 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:38:14 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:38:24 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:38:24 INFO  tests.TestBase - End of method --> removeAllContacts
19:38:24 INFO  tests.TestBase - Start method  --> removeOneContact
19:38:24 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:38:24 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:38:24 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:38:24 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:38:24 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:38:24 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:38:24 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:38:24 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:38:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:38:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:38:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:38:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:38:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:38:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:38:25 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:38:25 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:38:25 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:38:25 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:38:25 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:38:26 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:38:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:38:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:38:26 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:38:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:38:26 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:38:26 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:38:28 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:38:38 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:38:38 INFO  tests.TestBase - End of method --> removeOneContact
19:38:40 INFO  application.AppManager - Start in browser CHROME
19:38:42 INFO  tests.TestBase - Start method  --> smokeTest
19:38:42 INFO  tests.TestBase - End of method --> smokeTest
